tuoi,thu_nhap,kinh_nghiem,tuoi_nghe,luong_mong_muon,bien_nhieu_1,nhieu_random,nhieu_uniform,duoc_tuyen
68.56724467960193,46862.114420572085,3.104016505554376,62.83180862776174,40287.870395152255,53.35671617202376,-1.4338058239284144,0.13014758296021056,1
26.083585118084493,39061.78034636121,1.91739366999412,33.32401535806859,31681.25245857901,5.136172543326879,0.33011379047094364,0.8974098364783616,0
41.00937465569341,70733.05505054572,3.265231308209097,45.65630151054796,57626.77509333104,23.204512811147215,-0.8140106692915557,0.8044912461924627,0
50.07865549577275,83714.08309325993,2.179979873119102,51.040333054384654,59231.979627724635,38.849139256826035,-0.3656770825305199,0.7514340731178788,1
50.70470890647113,74379.06621330134,2.5925173345109203,50.06954111898038,56999.90771066026,36.53962897832247,0.504270748038384,0.6028336218172543,1
43.249017927811344,79920.95371611633,5.510178135447806,46.7790912897493,63834.41151930364,21.69695603026441,0.521449399059529,0.8868562145305707,1
59.34274898521248,44864.09822861078,5.010691577685522,44.81296876207156,41461.552438210565,48.85499965069454,1.3369690735559603,-0.8030107166411935,1
33.98569355926108,31563.786665163127,1.0506281446086034,40.59890229772202,23324.9201848705,8.231098600303138,-0.08225369967145317,-0.469753477108521,1
47.8643077246806,90026.67303910974,4.244598626818762,48.92233569805432,68230.74040237471,42.17814058777592,0.3064508629633407,-0.009888108690830233,1
51.804434475678484,53546.403223157286,4.217094831737388,50.33117309665146,45430.85005949915,35.35746266651844,-0.4377373224043246,0.6930689862468105,1
57.71658251088124,54983.339670899055,1.2776050668710726,66.40757698730278,43033.25287150964,45.0045100734487,0.18198988262279764,0.010331423045464971,0
60.674223171333345,86563.88283698115,4.228166465632291,55.16470844311392,64931.93209979483,41.0144600872747,0.4394860480085117,0.4960694786831774,1
33.13036862243196,71124.6001880132,5.306897877618829,34.48891495262042,57564.33993398035,18.323376963355475,-0.09830984745437601,-0.7220801895021676,1
26.988287438965667,69117.75544163215,1.3161827906333792,41.54839646219621,47181.38109416761,5.49825240255792,-1.8037504840924963,-0.49517237404687964,0
69.16515232847763,103300.04689802168,1.6237457684786045,61.17181533853283,67251.46842885426,59.421666578451344,0.3314708963308953,0.46355219007534476,1
54.98471017969388,47129.63539239714,4.5264922002652535,51.23719172907241,40381.861969317055,34.68760709246864,0.364561477355457,-0.6705319822245519,1
38.7727019516517,78556.80256162475,3.407242966238472,40.283034444167114,61927.34231125892,31.542488579219892,-0.6801734763479509,-0.2972881306901465,1
73.26727963283784,61140.26249794169,3.827214412859285,72.81749611691801,49325.20579510828,48.452368319592075,-1.2843870360725143,-0.47026748437285715,0
51.73511951439288,65371.845577265136,3.510883824600745,52.42710814828087,45177.93248772361,20.060882943998063,1.4758791505039655,-0.30027661155504304,1
67.6894577609574,90569.36852825063,3.586043881392216,57.688439473004614,67725.07550163435,47.82061703435484,0.491445510894402,0.4166480981559406,1
51.01277722115164,70156.71512579247,1.0102918075333756,48.149378961285365,43970.09501920155,27.707777469836497,-0.2290810309217097,-0.26430563771439797,1
80.91121887322981,70765.92158099265,4.570976559932173,71.6922029325228,60501.71326955567,61.518582971073066,-1.1370328831474874,0.1105266452158804,1
76.33011263664807,81450.14674619604,4.75438498864166,70.67798488320322,60888.516458945465,46.73388083698015,-0.8218148284213459,-0.8001362458911807,1
46.2655377728139,52700.945409142296,2.6559138838979583,49.14164851140026,44640.74344062623,38.35562187739348,1.3025903967862316,0.6100353864692556,1
64.57356426431534,43215.80665321987,2.9347845752792066,63.749880190892135,37490.85045122515,44.88473013890812,0.1376619408680461,-0.2602227487037503,1
59.680639243777215,39103.81611957933,0.7033387461664167,48.864452624779766,25725.90834534697,45.76377282207286,-0.5505870670007066,0.2970683180666849,0
70.52947336298523,20672.868212479967,3.7713821340267524,71.74328362819246,16729.72609597287,54.01086332378671,0.5096892312246561,0.4507792033236653,1
35.52614809129843,101124.14259880644,3.858086162571216,39.68376270302186,77625.13971218035,30.500751830654085,-0.8143981874463238,-0.5806781557765992,1
60.29077189997659,37935.83268556633,2.9067134745010335,65.15527775795081,28382.18098009877,39.610497386839285,1.5008430302803784,0.7693499699066999,1
65.87636730274382,55574.92752828456,4.6865300398057546,64.92208547864841,46239.69825598244,40.42099562757405,1.3528005348967251,0.23244850321390587,1
23.618907703653285,54463.73400222159,2.4988841535300894,34.40174095160144,40424.45725942949,-3.0499381603138147,-0.4665740712027766,-0.14254971649703707,1
32.25112231001337,66148.13395618202,3.8469088888404004,38.13362440526134,46730.58185919111,14.146136513103936,-0.6286702470308604,-0.6353296328435609,1
19.411517333598493,76314.74425078594,1.4705034919618267,32.260342647892536,48934.672156119515,2.22595150318823,-2.61813319869228,0.8846018758024135,1
45.95889748333163,77209.46976719491,2.964671773688643,49.3783711667542,59173.689243053195,31.317951020559235,-1.481580771551368,0.5101364082632502,1
60.76313383693943,48338.45122862123,2.7384686131457463,58.12093083733703,36259.945540761604,41.09412013655459,-1.3394697749577562,-0.5839508745335023,1
72.53535578144042,56657.56572427177,3.3379618830614124,79.39045822738674,43007.96938083997,52.85066160044654,0.1351903409873859,-0.324578450551551,1
51.111421706296625,65651.599009766,2.445709606749962,55.33432297643676,51712.275234242494,28.762678389172052,-0.3262337044413596,0.6193485161761465,0
74.42923318356938,55026.17747632906,2.8027911064924984,72.41210865187759,46242.83772306642,52.65269615952093,-1.3453354874152414,0.39135532643067794,1
29.29847812677663,92146.91152039985,4.23907075716226,27.05726041872962,70043.81003593786,31.101443088342258,-0.2811640424645573,0.5315685854314487,1
24.44926340967268,69819.49903276503,2.344853644142674,23.117872640420458,51369.13366841995,20.51478148303672,0.5053371476473485,-0.11759779557413519,1
49.16678451655072,74697.55572099634,0.590134348891981,50.79700502394985,54673.91962737706,33.12133857437742,0.5278393499155871,0.4329525252843338,1
55.76098173408961,73257.62537334826,5.624375856308131,55.3363913761129,55646.09483670725,34.42942685736966,-1.8996702808588812,-0.2270125542721726,1
49.509578778588605,83469.4771497065,5.072181118035729,46.53705019782931,66706.36484609122,31.077118261671846,-0.12826348048383082,-0.5774741661236071,1
18.98836849940185,63620.43117407414,1.061605957341572,25.89560829758178,47782.36867333071,3.0333320268757484,-1.3833407769716104,0.2653540696827199,0
48.66319940730818,34063.36104088307,4.034561707867791,56.873694166064524,31936.885915672723,25.63093727947435,0.9017286971402739,0.9520278511975884,1
30.432957492427203,67993.75903505283,2.2455378441729854,37.823378366693255,45153.67998328906,23.653186517520528,0.7841464163534985,-0.3787980572093408,1
60.04508823245058,46972.86212416342,3.3952308229965893,52.33102803719677,35689.78391198246,44.113485690004154,-0.8980272263244584,-0.07806081557492073,1
55.498973691452726,49427.666365004865,3.4413361935202404,53.84163481744746,37126.58098731337,28.879766465969688,-0.7660452024003999,0.34800274213970717,1
35.90180320508967,71727.28037510187,2.648388299525517,34.696610159808934,54481.339575087215,39.879213110681405,-0.46126705049830724,0.08301256424497572,1
42.2919962399496,84765.66142867271,1.8243515016204053,41.89509740991687,63514.72399180545,32.36256831214238,-2.252793394731339,0.6868555914180985,1
34.11179717166573,60425.43153472123,1.964188421525611,35.22135940918437,49734.21592893122,12.06792969730133,0.3359681734405766,0.5234854129390318,1
49.059813540902425,66176.66025197928,1.6257121267781363,46.85962291970192,47277.33392544848,31.907173371305355,-0.2728445463401307,-0.8834055922752859,0
64.32713480751858,94044.29889270476,1.752266687654333,55.186030986147884,66966.69176144719,50.48663733857569,0.9701750825678591,0.996842467847548,1
35.21410930496684,64815.063589771366,2.899232564925967,37.53301403638252,53168.40941686514,37.12716089414796,-1.0984092179625526,0.5048049074389345,1
57.560697732767665,112033.6622836079,1.9263600163338723,53.24552000197759,82202.83443861724,33.58517761226145,-0.6191229482499316,0.7278066325882264,1
42.04613572441339,71310.19291263088,4.02307809856893,28.989665129519373,59754.70672025893,43.76885605938395,-1.5065252580391153,0.30239542419069276,1
38.10690751606484,24784.74481688365,5.230869233003891,50.75038613536019,26061.8092303539,31.548987367376455,-1.0042905634942532,0.7125702560935245,1
48.394544600681634,75066.83242209065,2.1299201379449357,54.15948395162867,52270.31304624104,25.96447710440706,-1.181981996068219,-0.7752340501425812,1
34.47136516370939,67623.16769765556,3.3591067508030656,35.69558850634253,48375.492450230064,21.297734992398137,0.9959736788464457,-0.3045243288813688,1
41.69526041979227,85795.05508165491,3.7495276654544005,43.45030358453681,61026.29330816324,20.01868673249215,-0.6982618487513923,0.7528418872089855,1
32.03183161116728,73463.62702539917,3.7080034063789116,29.767193552346015,58972.6995316232,21.926912028585285,0.12417568474461345,-0.5966895774662155,1
79.47087699374583,57230.880320324526,3.113932901874131,82.055315984051,48298.30604629939,54.04467460572605,-0.3807634038618044,-0.8435158028399545,1
50.52895327957593,35514.035274212685,4.114023627539583,59.9096060975263,36578.946557417396,35.957140871386926,-1.269465266012813,0.576237879890438,1
39.50411738011122,55819.534854279496,3.723373429020986,42.386762545321595,47188.05053849685,34.933027351636234,-0.1683004231716427,0.6709723112865924,1
53.20969866101333,42989.590915814,1.1435063665090532,57.68541214973739,35296.48892343834,29.024163801374122,0.5991033318635947,-0.6746955636201988,1
48.31507925463755,48389.53100390555,4.303734096583909,49.52849729837966,38588.22384964869,17.475245942567273,-1.2077593925433523,0.7086919655654309,1
46.685456007001655,71771.5680884122,4.330936255900113,40.664737611221675,53267.25459550713,35.52022016858121,0.8091127907313788,0.3735355911943392,1
59.21250050065138,93398.09008702813,1.8550708437321277,55.31088355570282,70711.50732377054,45.74785906267937,-0.8497209214776963,0.040165366433167815,1
61.36261565070958,67893.43059645963,3.056906753171403,59.74973235442745,53363.80380399705,45.7556141051181,-0.48298392607284074,0.66050038556277,1
42.04248278584209,36082.33875929631,4.024993489216604,41.36124763495645,31617.460488355,27.156969545459933,0.5306831230100478,-0.16150150136206842,0
41.3627263903298,68892.05336440282,2.6860292706309576,41.996914725088665,53415.59570292738,29.634831103162895,-0.663436157219488,-0.6120120875532056,0
45.874224542725344,83932.62973291302,4.609467071649018,46.2423818466347,66636.59786788726,44.051436994771045,0.03757485933586561,-0.4302946467787727,1
15.471182528966224,47804.341913612356,6.545808741929041,21.972553533845673,47133.20303198289,10.633015619536707,-0.31469082878809246,0.010328036586629619,1
27.272134067021717,57319.65666654165,1.8210209510475264,32.07899970610479,46740.247847601306,13.700113627348987,0.1293680067038185,0.06266158534635147,0
70.50311401166786,60293.76389458394,0.9284330952693378,61.09946587735129,45230.9454261338,50.05242133855782,-2.380739105523497,0.6111616528824673,1
74.67451570251926,44302.033738355196,3.4557278934073135,66.15453181637572,38732.42407464839,55.1733340734134,-1.829681815208083,0.5827054473046689,1
46.264459406654325,72965.60867687718,4.082343757689215,40.58864619682362,58741.629367622176,48.31694788421849,0.6159670060468382,0.16273311440914973,1
58.648354445836496,57581.037027844366,2.6537004392328467,61.8077613051002,42903.76738223647,38.00773900624412,1.0371814056490503,0.5615709667309527,1
54.66875231815304,68390.64887814055,5.179890994981552,43.20676714532081,57912.98473191013,43.84076445295757,-0.9104867035315213,-0.616453083412658,1
96.18321212682856,42250.156443957996,0.9920913004151268,92.7145214180475,26879.7612548155,65.2040852756801,-0.24402835217113436,-0.8998709458134113,1
66.79362367151865,51250.83399353179,4.039377934547417,70.36664592352913,45096.325354181026,53.760892303593515,0.29471925290230155,0.7472676452694003,1
48.0812361277885,74447.62715655542,2.09120876886166,46.954085967317695,51666.583343583174,49.899138407644756,0.6932176016587042,-0.8488910124744609,0
35.666893390993614,52543.33695816466,5.579066859310945,25.517829273658403,46006.346020065874,33.64626182781424,-2.0276772716708487,-0.5066231405120054,1
25.90330519613641,94539.2770246681,5.988773029752178,28.916091347072676,72625.19158661747,17.288103792110764,-0.8860402469783771,0.3906378992487691,1
53.051954538008346,52007.27628770795,1.8500151183249782,52.120642823962584,40840.283028106314,37.8962866990226,-0.33257937984987496,-0.18110412474538173,1
38.654738820735446,64493.69451503772,2.1756642961371297,35.87079995694379,48307.30692694837,9.375832296124674,0.7031401972360493,0.7526279398310176,0
28.666194356034886,78651.8166374618,4.2893818304697025,30.3568635157867,56706.07651743781,25.182208383627053,2.498430483721495,-0.4040404106754609,1
40.301406736362104,31632.685341339366,2.419304025315728,49.89210138340644,27033.934669966584,24.488968719898054,-0.22800572680971787,-0.9762573066612814,0
33.77677994578407,24783.823760384483,2.931883173101643,40.346059768135966,20012.73906142347,23.785842456158697,-1.4069774621039888,-0.39868871887851176,1
75.30712452608847,29486.873708598105,3.0380826308136153,65.62287904898028,27841.3757046792,51.865412354146386,0.40226807720129804,0.15615009836966331,1
63.224596354241754,85251.68206854364,0.1204902657035154,52.591681235416246,59860.88991273905,46.49801997556525,1.32099578954071,-0.24812324919341333,1
49.88041038025074,48962.83708215106,2.979243380858644,48.26924171615173,39929.113984957825,32.43367210619964,0.10801412097950092,0.06974551151751052,0
72.19916208335039,111163.98571336505,1.9654083389037393,66.69204576992813,77890.19564266551,61.465955487640706,-0.9066485451542928,0.7531962376700374,1
51.16052461471428,48715.04802685223,2.2603157664003417,53.40941562858801,35723.01057411499,31.65784303053838,0.957993941480019,0.824970108460737,1
37.08073698007605,63691.02606394074,5.1654480052032214,36.98800602122254,50955.974344260096,42.664163942358364,0.663545618498435,-0.4680518706917758,0
72.84686115904486,90842.19905135751,1.1152396585811155,70.8349868040452,67832.5062645496,55.44563934095153,-1.0260808441956244,-0.07571905346019858,1
58.08365065526988,100121.85776318246,4.2198077801219664,66.14269072451705,81447.14336782713,26.42357414409947,0.38142561753434195,0.09828803048290236,1
34.441307685103155,101230.07153272795,2.581555604502287,41.63055126030384,72317.86822443435,19.48592324595621,0.9972655676588726,0.8982249137764942,1
47.14491982874588,84167.32461186284,2.5803597472562485,47.475493326342836,66018.2112831614,27.622756154072306,1.1818900425588936,0.9972346383287694,1
36.86572619922865,80481.25051622925,4.185557844077567,38.57682860411644,56106.17987429971,7.395397378455957,-0.06644897530945597,-0.5291855023169467,1
29.25800403553496,71850.53898402366,3.5100769418533355,31.623037557528612,51977.9244983197,32.09385358478796,-0.35807944617931886,0.45395974269163086,1
63.892663212974625,75567.22152333276,3.8559194958292964,67.01733513264043,55804.59894151655,48.78766862700937,1.2272738220812627,-0.24393787553360968,1
78.64124960705196,48976.28567342933,4.452276990799292,69.77643245588507,36904.289389277306,63.74694184371432,-1.210160502980885,-0.9837836062275735,1
29.02148639271288,43636.02233155386,2.503037425225016,33.44330265917022,29549.006600562483,19.42736162406798,0.4385792909210054,-0.9814949551281953,1
58.444538550358565,59932.51085178096,2.0816448982383746,57.01162034969228,46314.22168001762,30.571495536044637,-1.3700266273644293,-0.07886798487548852,1
40.2403614631726,56596.307549501435,1.3722742101633028,39.683368206480424,41033.62350671238,24.577812536123407,1.0653762722596027,-0.02333017399133075,1
42.69311924352956,50935.439013454496,1.7618842050315673,37.29216765540315,39435.849809780826,39.319905462806,-0.2580455156111615,-0.9548606068531147,1
41.11409113641696,73927.7489491343,7.423641637963088,44.50614542722191,64956.304779703176,18.674076411829375,1.2685832356474693,0.37385483354860494,1
37.04013845480276,79106.10417141022,4.86701937110518,39.32709090456529,63471.652956162514,4.530466163474156,0.491412756355527,-0.41199322281009376,1
50.72782441917241,61768.13772583695,0.9733884506879678,53.08346188252077,46671.06861256893,32.514810299499096,-1.22322023006193,0.1197862030718988,1
37.535748253834434,89550.60162110523,1.0163130648846448,37.36059707087172,64001.29387337382,25.22853893694515,1.4246277320772434,-0.39816185366916246,1
54.056852386697585,37166.2177173299,3.7227990925777372,59.34958840342331,28039.5708760803,36.27793599364311,1.5512452664277294,-0.6657313702613856,0
49.246428358262946,56126.81081440564,3.8208971960669507,45.01327378055113,48193.55590664676,42.41722628775626,0.8822864925992157,-0.18565252280224942,1
46.41577929700385,45663.5535879439,3.8233257529760465,55.69282485769254,35932.139742681415,32.95336922540802,-0.7615878650362199,-0.5354532704189985,1
36.386545069376034,22669.267658538804,2.6175663096694533,30.371053506359523,16988.047929194065,30.54848577202285,-0.30601395435740886,0.06960195383833612,0
41.34843004147501,58346.386283146014,2.8118186099956497,45.25259435596446,44526.44468578249,36.55606997648146,0.1454272174057594,-0.6023429394270401,1
61.33086838738634,57565.04983233433,3.491819286239036,61.4418481225422,42794.831054103044,30.724359757085985,-0.7037103993314333,0.01681195328925411,1
57.51375781436571,90268.99486484262,3.1288395094399957,52.03322091178816,66629.26452358153,47.03655343716389,1.6923465724632047,-0.6852429702622649,1
35.33667132802174,72616.23369109555,-0.3289505591213029,40.39130675172245,51370.099509775326,27.220659124460393,0.14432647172603683,0.34194941897156994,0
51.489984581438385,39516.263513415906,2.6553005541372094,57.58958101395151,32689.36050833533,23.07669270210839,-2.703348047107357,0.5078753688828481,1
61.27080685057683,97081.85132668377,1.7228903486095297,47.93255128369115,67848.14125231604,37.535727709387515,0.33935581275622034,-0.7792115315001324,1
24.958920783179423,84420.67391050706,3.262817128362768,32.48086066399761,62525.581311052854,7.742737596011691,-0.34815739681731317,-0.06439517592532162,0
58.15040288569902,71641.95406937231,7.477888503905115,44.053968206908834,64589.19961872901,42.46116781926208,-0.07492655611844788,-0.8582565986902528,1
40.060643615812296,55470.31802300336,3.5512224982114566,37.2201908750338,45645.256716621356,35.490032609477296,-0.3686193657856996,0.1963648910840048,1
58.55898002889739,40811.21526553041,2.529705470741403,64.99301584762264,38587.60401002902,32.85795784133678,0.8070464166066873,-0.47119140414070926,1
38.55111265186225,52555.86447857894,4.382702252965879,37.93197995452953,46903.543035678646,20.4445570587203,1.1196877785533812,0.05524891367741569,1
22.926768490032213,81774.97239408371,3.724031830813819,22.472014969980908,66261.40762775914,11.383044809491729,0.28305316225865373,0.034922018768582364,1
25.586863431752562,97691.72611869218,3.630141735677762,29.479802100478643,69665.81523523375,24.913393741097444,-0.33931118713815905,0.8487086923876008,1
50.72127419992073,90864.87056544378,3.910275889823507,60.91655105075435,71762.40428544616,30.511600509543314,-0.041337204809170254,0.09816644513744577,1
53.89583752582223,50223.01156427452,6.084815347244312,43.95825878462766,44124.0107107679,41.26186743581754,0.019599616577628293,0.1659969594366313,1
36.43525062343387,37607.65133421977,1.3036673470111264,33.89165094055038,26627.911543855782,25.896431288237046,-0.8024300398648369,-0.19669374847123944,0
59.57888688166061,62817.72493822408,3.710448115217182,65.15026792122663,50042.12565118021,49.256012971991595,0.5789286485712348,0.8981592063656336,1
25.0771990659656,24631.21268874297,1.6104283050276924,39.350270970461146,22493.125943496067,4.424129581102212,0.4600423238604662,0.5543718188792193,1
49.00880302029025,66463.35428369563,3.833268969513372,48.689886294780784,53776.74622586964,44.98968680447874,1.5404412397766734,-0.4291894193943169,1
31.83475700356315,57047.948274026625,1.6219702327708585,29.272542090217307,39731.097736948745,25.249407750539152,1.255349780288475,0.6884191715524641,0
40.222458382967616,50679.26996263515,2.3739497795923734,52.65718421541989,41263.79038401102,20.655002896048412,-0.6856749175901302,-0.13520727962982004,1
50.71098006974621,28105.938654664093,2.5573651286431405,58.540996014542955,21597.442125001682,51.58988205989823,0.8202983745089647,0.6573342870671879,0
37.09379952074072,70272.00213139433,4.463725079017063,43.06977455540373,56536.038467394486,14.532556228798219,-0.9509533830944716,0.6457761365870041,1
44.23166683655262,49345.98320676177,4.37768166591362,41.323321724555,40198.660541172256,29.58685326504959,0.6959321009408497,-0.6222596264742912,1
65.0943921382166,36601.66328579424,1.1314239353304232,61.830367006383106,26661.701447844724,37.33863714935636,-0.5166141987601078,0.40228226276715384,0
41.34662195715277,2554.7557343670123,3.082401166499773,42.27549716049806,8710.659688928097,36.097893532623644,-1.0232532233755844,-0.4187140613869378,0
62.535381680977125,59449.701898987274,1.935630217876241,61.68256186785959,41397.65549665776,57.71468855245619,0.28004534269740444,-0.4050146600146636,0
33.05439718013573,95445.03193339487,1.1122426339869982,43.698524934765274,74315.4715271877,31.175396400017352,-2.6745671281541408,-0.40730384623883853,1
57.947062668729245,93225.1842909574,2.6744744243634444,60.754735340670415,63806.08243233186,48.95069755730792,-1.750975574405228,0.4511364951198964,1
71.6235293098685,50858.07486827456,2.5372758173162704,61.91194306297101,37613.563084002024,53.411299897988975,-0.17749188377428318,-0.5403479164149279,1
12.925332498090661,47955.75879276439,6.640074729518283,27.22274824857022,44639.77891903772,-1.0229029464950896,0.08244176663484246,-0.9981883295078195,1
38.046571167942844,69375.48512150047,3.6494397380410444,42.00291763442006,55789.94169141782,11.285068404368864,-0.36931877015818887,0.4304737069652662,1
58.6560819077081,40032.29121623417,0.933573748868644,60.36019450546107,29121.53731295176,56.49418931797352,-1.5794362987175987,-0.6576305123297495,0
46.95431920935511,66035.83799638932,2.1528389937435866,54.8961596638771,49282.172979083276,32.64892784447533,-0.8178918421385055,-0.7910352093843307,1
55.56718810056963,75321.6055676938,4.532074943144098,48.895849232887954,60754.88656808465,38.29704586528371,0.3912093272373939,-0.5249677588118797,1
40.94022219926269,84538.66447768615,6.132664159304888,42.573049865877834,67682.8529409646,38.466196818072056,0.5817817706283626,-0.24019895535459201,1
51.2988468120935,57996.918470400946,0.6210250316430628,48.38180469287873,45708.92425054997,29.585597693992824,-0.01622311759594124,-0.04818734505359856,1
47.664841469118805,55926.524996460685,0.18011342229143246,40.292576048467765,41936.78497365443,40.30449801249007,1.1568337810369889,-0.9108599185747384,0
67.5167309248971,42440.34826486878,5.806447763057673,65.74693462794228,41036.38848301156,46.765576721578704,0.3973970234592343,0.9411466652547209,1
53.816312649518196,43462.3929192028,3.584421266056356,65.61083287753668,32901.83677241524,36.8835758596959,-0.7474556539582122,0.43212610683911623,1
55.064039931128036,55470.422161969465,1.6975609021854503,44.85084322237367,41137.471593439695,43.14283799267784,-0.2805020534116174,-0.3536118693513277,1
43.82184550816299,67347.31013632356,3.8019436291836533,44.896073351283036,51944.63469303986,18.530754805264273,-1.4028661572078547,-0.36260548542920534,0
42.6859066389126,78271.69252466499,-0.9536216085253164,47.35143998650395,50342.94822740912,28.151978954803447,-0.10813899039141675,-0.10291490126308123,0
43.51162718270569,43936.4209863931,3.0050632598957416,45.42469275444546,36343.58213215608,37.89251937702699,1.1121006192213385,0.2524896455260659,0
55.91678213567445,89853.77137919044,3.4917317592646278,54.16778544596086,66522.30033099078,39.782514592997025,0.6852900847109679,-0.7072538668220645,1
43.68523278769605,54577.527979148625,4.386405209306744,38.452104412927724,46750.08888891486,39.397148111484086,1.402009325919122,-0.6221403724700953,1
54.34662285344619,59572.654113031276,1.4791560715611936,54.64123199745777,40709.01729778069,29.531095540014114,-0.3028852437989931,0.7188691656671018,0
81.13101197968157,45055.76641704353,3.1285307421050383,71.12098969866562,41388.95444361349,61.586633180126256,1.3460997945142577,-0.4874901522218549,1
63.06687055147539,11515.194794541167,1.611863060910619,49.503887916287546,7789.43297176856,45.93221706291807,-0.19330422644796988,-0.23961000404964494,0
45.10964701748238,77680.907927221,3.3830756335114756,52.06067871655456,60109.156010923216,34.07708378353925,1.471585082569894,0.7425437019002341,1
68.01820883245918,74736.87794184867,1.6569805164554638,69.20649616517755,57176.86326514146,47.270535014458204,-0.02185674744212368,0.32629565879964506,1
43.87886940467673,54373.44885763573,2.387848741259669,45.36140040799678,39931.266021634176,35.49453249230658,0.7072313738042767,-0.3165762413166233,1
19.428131972332192,61339.81434449744,1.5062769078146565,26.687879018894268,47754.691333169045,18.671502266614425,1.4751123643098556,0.36739909144924154,1
34.87870533623894,70318.78435408199,3.9767043627354854,43.27455433256896,51500.65479855937,25.750117838173352,-0.1934276285812056,-0.9606335692371726,1
21.938121184612164,28749.082862269148,4.287676674984998,28.672195231580147,30912.22611361358,14.174595280093675,0.21838898754417418,0.4712853200227305,0
44.72729773938037,49418.9464530741,2.648069145063879,50.30192596531087,38607.814029644964,20.53609623650976,1.2888634252063023,-0.025967918967521042,0
50.276275687843274,75885.29359243654,3.0573569924400426,48.733609545905374,55916.506779459,35.942437167124034,-0.1330031639300636,0.6263642945689225,1
75.14655968412924,34914.21153661501,0.8271128780496837,76.67716644017312,24783.072075422726,47.57256518474186,-1.320892282506161,0.9092753040129367,1
54.90391060646244,65871.15864333259,2.5504850279898195,55.527057114833376,52362.296400495696,35.36865251670442,2.14300705458491,0.8515770989891367,1
46.71349206786704,32868.3639075319,2.924693074437383,48.341053372322996,25641.52847137709,28.889390589276942,-0.4697644643371368,0.8185300869106815,1
62.441083717752335,69328.59964867053,6.931189636544962,53.60256153064171,56678.731140618474,40.28861509772399,0.15875605093754283,0.02433991186777429,1
16.832970364881724,59287.17035405033,1.3320494613387546,24.901155563413923,42834.483647092144,-7.9097220569208115,1.156006669451127,-0.2797157717221239,1
53.53421837162849,27697.363681889812,5.1962658581286565,48.66760010983054,23651.667026205945,34.56211760441677,-0.6084939037312018,-0.06992935053865446,1
61.562977908304504,83294.78708914343,4.495288160198712,56.05896869400113,70510.91492652391,47.39312475835811,-1.0078679132221302,0.3797920066267215,1
27.821206313302376,45308.168464039016,3.4209546067352044,28.180086909061295,35147.96606128595,8.509987758012281,0.25373729677483314,0.7679955537423735,0
67.15631064810394,43794.95125971238,5.6379307262927,58.39387385898703,41608.21232977893,51.51609374000421,-1.7930763979123896,-0.5860273939997609,1
55.07744611241621,64011.38394461886,3.558158208910294,64.68581390501778,50773.61632554195,48.95217577687828,-0.28790607686792025,0.836386316923406,1
43.77068129148798,82972.7469885743,3.583738793501893,51.673240343132406,60502.92893080894,34.872649820237285,0.2450386643154059,0.6303604639397782,1
59.491727991594274,39683.56362043206,2.920319020473682,67.19521990399673,32141.108937374775,50.940795710879,-0.26995189682516413,0.9577120303564692,1
84.06039286706593,61233.59699695943,4.835353323627942,71.13383919587493,52468.55622124576,68.43457485800347,-1.543450943185747,0.7605035465633743,1
52.72799382587743,68576.33000661146,4.644703850716326,52.5386638102564,54405.70277544359,46.344339269816274,1.5941779562040121,-0.4401253406161867,1
53.723308794505044,73862.11214526289,2.0614840687556812,46.51110890958356,58375.043442370625,35.42069825487197,0.10353815394917538,-0.7880881773119046,1
43.109586506896335,63528.8311055445,1.0211292081018488,41.00919481953175,49066.42176437951,26.07218426233385,1.431152117761741,-0.7755178560168228,1
37.25233445802812,52659.44321833355,2.6955290439065145,35.21123264933963,43661.64838266824,5.184063375864149,-0.26003625018044474,-0.4175533628434478,0
62.455037248163684,43448.195587025606,1.7999421534035305,66.16194983073876,31734.679824204224,51.35423357476543,-0.8800119816907639,0.22836744796907849,0
37.15874261136699,61722.877660927494,2.9047131380769673,37.745845698584795,44323.55672642023,38.040160122907075,0.2691809202551599,0.608640652194345,1
51.073493558290885,38557.21976028786,4.856157202026209,56.2006915151028,32433.52681915243,28.762428549619496,-0.21578712632821961,0.7985006139631294,1
42.83513829852325,1572.990330107852,2.314047517369815,47.28871508676119,5160.887329130381,25.726194763669422,-1.177761457991358,0.24750676873846555,1
57.18469738619588,68731.19608315335,2.9357649280326377,67.26595166948066,54152.84479085337,28.957764119167038,1.4697842587874956,-0.9887373745038925,1
55.00493157930423,78078.6968217239,3.0870341022125927,46.606724147744764,52770.92471424428,45.763784233112624,-0.622270222893996,-0.627366446962933,1
65.56309916386849,12741.351289163234,4.272646323307927,68.74664553002879,15303.575782540902,53.30185659405371,-1.8402663847955685,-0.8005475922932641,1
42.349754017178796,39805.385905801246,-0.37033400097690805,49.61200756574668,27782.53680856506,12.071525246692886,1.3281660539573328,-0.2733510488619799,0
45.95187597059943,72383.08522010395,2.089949557852055,41.89460658634437,52970.451221904186,37.47045611668515,-0.5042980158126232,0.0027019872674918233,1
35.31854426326539,101149.90939423398,3.316925538419209,43.290502092978116,79654.14640064024,18.523627895676245,-0.6078238926156243,-0.9132056428428783,1
43.33560109885833,60415.87415350816,4.800118434640292,46.34920569421781,50756.629782168755,29.735273607254598,-1.765387587029974,-0.30304404840868937,1
